treeId,cellId,latitude,longitude,species
13883298,60,40.717387142195896,-73.9922992707004,'Village Green' Zelkova
13883297,60,40.717436158949326,-73.99228089437544,'Village Green' Zelkova
13883299,60,40.71748122745502,-73.99224859693192,'Village Green' Zelkova
2110969,60,40.717494778493894,-73.99235874577136,Japanese zelkova
2110968,60,40.717406680940556,-73.99240339286183,Japanese zelkova
2112789,61,40.71299476255642,-73.98666143245545,Thornless honeylocust
2112790,61,40.7130069910064,-73.9865187700017,Thornless honeylocust
2112791,61,40.71301934262402,-73.98637467287415,northern red oak
2112792,61,40.71302923635145,-73.98625925309926,northern red oak
2112793,61,40.713037899404135,-73.98615816899104,northern red oak
2112794,61,40.71305209495154,-73.9859925666677,pin oak
2112795,61,40.713062418264535,-73.98587212822858,Thornless honeylocust
2112796,61,40.71307473766682,-73.98572839008112,Thornless honeylocust
2112413,61,40.712818969459875,-73.9851684520146,Hardy Rubber Tree
2112414,61,40.712919237671414,-73.9851844830289,Hardy Rubber Tree
2112482,61,40.71323000847459,-73.98520910651995,Japanese pagoda tree
2112483,61,40.71329110745363,-73.98521811539878,Japanese pagoda tree
2112484,61,40.71335929777186,-73.98522817256065,Kentucky coffeetree
2112485,61,40.71347167672604,-73.98524474669975,Kentucky coffeetree
2112486,61,40.713595511840694,-73.9852630099823,London planetree
2111161,61,40.71370966298763,-73.98547406044368,Thornless honeylocust
14582138,61,40.71382982189617,-73.98546137974752,northern red oak
2111137,61,40.713800023466995,-73.98562955836161,Thornless honeylocust
2111159,61,40.71369170572604,-73.98569137894069,Thornless honeylocust
2111158,61,40.713685839024485,-73.9857623840282,London planetree
2111157,61,40.71367985237233,-73.98583482373908,Thornless honeylocust
12988786,61,40.713588437935954,-73.98611043152374,Thornless honeylocust
14007370,61,40.713651885266714,-73.98625235975427,'Patriot' Elm
2111138,61,40.71375721333235,-73.98614376141762,Japanese zelkova
12246722,62,40.71373213462499,-73.98644496817043,'Green Vase' Zelkova
15197103,62,40.71362609722817,-73.9864853429107,'Greenspire' Littleleaf linden
2111153,62,40.71361708771502,-73.98659436074756,Green ash
15197102,62,40.713607901081126,-73.9867055293763,'Greenspire' Littleleaf linden
2111151,62,40.713600432578666,-73.98679589994167,Green ash
10202011,62,40.71371772114089,-73.98680376518985,'Slender Silhouette' Sweetgum
2111071,62,40.71424616691025,-73.98696699862452,Chinese elm
13642131,62,40.71444491512325,-73.98651564072595,American elm
2111072,62,40.71429054000716,-73.98643269450287,Thornless honeylocust
2111073,62,40.714314959085094,-73.98613864871011,Thornless honeylocust
2112810,62,40.71446316153093,-73.98612613460324,Callery pear
2112809,62,40.714475004953485,-73.98598268817305,cherry plum
15197111,62,40.71448814890935,-73.9859029196517,'Sterling' Silver linden
2112808,62,40.714487025770104,-73.98583708858521,Callery pear
15840354,62,40.714499305018855,-73.98566053429035,'Redmond' American linden
15197112,62,40.714512757139076,-73.98558215364456,'Sterling' Silver linden
14100963,62,40.71452849802249,-73.98546590548662,littleleaf linden
5000024,62,40.71453489113765,-73.98537645660156,Thornless honeylocust
329817,62,40.71456347722081,-73.98533574337725,littleleaf linden
1180908,62,40.71453582371714,-73.98525488644522,littleleaf linden
2112806,62,40.71454641742513,-73.98511769854267,American basswood
2112805,62,40.71455897096145,-73.98496564381776,American basswood
2116372,62,40.71463110073577,-73.9847808765486,silver linden
15224555,62,40.7146857190705,-73.98474537478208,'Redmond' American linden
2116374,63,40.71478806752363,-73.98467884940867,American basswood
2116375,63,40.71488549523652,-73.98461552189893,American basswood
15197108,63,40.71498636728783,-73.98454995464817,shingle oak
14076614,63,40.715254694948605,-73.98478482391043,common hackberry
14076618,63,40.715309022283854,-73.98495404932395,common hackberry
14076617,63,40.7153705393019,-73.98516605654525,Callery pear
14076616,63,40.71543548538346,-73.98537978738821,swamp white oak
14076619,63,40.715493917009574,-73.98557207922329,Japanese zelkova
2112629,63,40.71552832299744,-73.98568531069229,swamp white oak
14076615,63,40.715554281298054,-73.9857707356014,swamp white oak
2112627,63,40.71559499972574,-73.98590473719922,swamp white oak
2143706,63,40.71589892639477,-73.98622504509784,swamp white oak
2143705,63,40.71592817312701,-73.98632233958249,swamp white oak
2143704,63,40.715958832167225,-73.98642433164179,swamp white oak
13804636,63,40.71612909752114,-73.98653502755383,'New Harmony' Elm
2112549,63,40.716178334727836,-73.98651235382064,chinkapin oak
14529207,63,40.716206939250384,-73.98661623309518,swamp white oak
14529208,63,40.71637132883003,-73.98652930457604,swamp white oak
14529209,63,40.7165928971558,-73.98641105069711,swamp white oak
14529210,63,40.7166607977748,-73.98638050586615,swamp white oak
5295415,63,40.71671082922307,-73.9863530955172,Japanese pagoda tree
5295414,63,40.71677992132307,-73.98632098488469,Japanese pagoda tree
16050478,63,40.71674613679569,-73.98621585987335,Japanese zelkova
16050480,63,40.71666170730707,-73.98625817280387,Japanese zelkova
2120928,64,40.71942828620521,-73.98386850020535,London planetree
2120929,64,40.71950057370507,-73.98397682441986,London planetree
13846218,64,40.719645230120406,-73.9838878674009,hedge maple
2120927,64,40.71957214589991,-73.9836656849284,London planetree
14495895,64,40.719680513073996,-73.98372677797506,'State Street' Miyabe maple
5917605,64,40.719746689840406,-73.98370286575064,dawn redwood
14051565,64,40.71977378350119,-73.98380030581248,'Patriot' Elm
13878230,64,40.71986061694294,-73.98374844078873,'Patriot' Elm
14495901,64,40.72004871032262,-73.98373351458498,'Skyline' Thornless honeylocust
5295834,64,40.72014327058484,-73.9836237530822,Thornless honeylocust
14051566,64,40.7202414028849,-73.98343399602727,'Princeton' American elm
5295835,64,40.72038054658852,-73.98336955456078,Callery pear
2124587,64,40.72043653422575,-73.98333979101389,Callery pear
6508495,64,40.720475863989954,-73.98346034584029,American elm
6508496,64,40.72061761870042,-73.98338828481947,American elm
6508497,64,40.720649761485284,-73.98323796216383,American elm
2124584,64,40.72072730889835,-73.98319459540757,Thornless honeylocust
2124583,64,40.720780958027056,-73.983166901245,Thornless honeylocust
15216652,64,40.72085573236135,-73.98326268842733,'Allee' Chinese elm
14051159,64,40.720946546372566,-73.98320931544292,'Exclamation' London planetree
14051567,64,40.72098392757432,-73.98318102855126,'Green Vase' Zelkova
14051160,64,40.720976028538416,-73.98307280819103,'Exclamation' London planetree
14051571,64,40.7209040990994,-73.9831027596305,'Exclamation' London planetree
2142458,64,40.721084142749355,-73.9820782823298,maidenhair tree
2142457,64,40.72105810110725,-73.98199289312971,maidenhair tree
2142456,65,40.72103726683321,-73.98192458302049,maidenhair tree
2142455,65,40.721001115699586,-73.98180604220514,maidenhair tree
6523302,65,40.720906618192565,-73.9820095980876,Japanese zelkova
6523300,65,40.72087941174685,-73.98191727613617,Hardy Rubber Tree
6523299,65,40.720861265355865,-73.98180410222618,Hardy Rubber Tree
6523298,65,40.72084538682984,-73.98169887119518,Hardy Rubber Tree
6523301,65,40.720809111601156,-73.98158173257222,Hardy Rubber Tree
6523303,65,40.720777370041134,-73.98147749816887,Japanese zelkova
2124637,65,40.72068172386682,-73.98174663077585,willow oak
2124646,65,40.72045805981693,-73.98152122560003,willow oak
2124647,65,40.720331147226986,-73.98158497542217,northern red oak
2124648,65,40.720176287754626,-73.98166276153283,willow oak
2144193,65,40.720158354281516,-73.98154526653971,Callery pear
2144194,65,40.72011741439928,-73.9815661565178,Callery pear
2144197,65,40.71991271893075,-73.98167060602202,Callery pear
2144198,65,40.71986922145972,-73.98169280277413,Callery pear
14177850,65,40.719702906514925,-73.9817776687283,hophornbeam
2144201,65,40.71963893934277,-73.9818103094249,river birch
14051585,65,40.7192965816555,-73.98153110599141,'Redmond' American linden
2144202,65,40.71934153986776,-73.98142214857546,willow oak
2144204,65,40.7192792761655,-73.981217871216,pin oak
14051578,65,40.71919387970314,-73.98121354750366,'Redmond' American linden
2144205,65,40.71923232355139,-73.98106382947438,pin oak
14051168,65,40.71903534856721,-73.98068071597292,'Redmond' American linden
2120988,66,40.71740891750032,-73.97555074246856,Thornless honeylocust
2120989,66,40.717647265238035,-73.97547104181619,Thornless honeylocust
2120990,66,40.717741076482476,-73.9754438412231,Thornless honeylocust
2120991,66,40.71796997472011,-73.97537746971146,Thornless honeylocust
2120992,66,40.71806458501885,-73.97535139437808,Thornless honeylocust
2121009,66,40.71795998400779,-73.97619412504828,swamp white oak
2121008,66,40.71799013973528,-73.9762909413382,Japanese zelkova
2120999,66,40.71785081044631,-73.97636541869979,Japanese pagoda tree
2121000,66,40.71787585846448,-73.97645092820406,goldenrain tree
2121001,66,40.7179005133011,-73.97653509264372,Chinese elm
2121002,66,40.71792516750399,-73.9766192556427,Chinese elm
2121003,66,40.71795139982861,-73.97670880598965,goldenrain tree
2121004,66,40.717975067971246,-73.97678960253069,Chinese elm
1951662,66,40.71860903532685,-73.97652952520038,Japanese zelkova
2122369,66,40.718677235687416,-73.97649561282842,Japanese zelkova
2122368,66,40.71874833696865,-73.97645921396834,Japanese zelkova
2122367,66,40.71882813478342,-73.97641836499464,Japanese zelkova
2122382,66,40.71936661047195,-73.97684466966624,Thornless honeylocust
15218033,66,40.71935319781984,-73.97676838924251,Honeylocust
15218032,66,40.71959021354444,-73.9767091096049,Honeylocust
10536436,67,40.71966413574543,-73.97668424376812,Kentucky coffeetree
15192702,67,40.71974048752809,-73.97662508153198,swamp white oak
2122377,67,40.719928464137254,-73.97669022096655,Kentucky coffeetree
2122378,67,40.71996182717557,-73.97676903162439,Kentucky coffeetree
2120860,67,40.72027794839801,-73.9770019653705,London planetree
2120861,67,40.72030373708474,-73.97706195680594,London planetree
14051169,67,40.71963158706043,-73.97765687411648,'Princeton' American elm
2122379,67,40.719658149029726,-73.9777313453832,Thornless honeylocust
2149023,67,40.719521831949606,-73.9777740670038,Thornless honeylocust
2149024,67,40.71947488801101,-73.97765897015012,Callery pear
2149025,67,40.719431313046044,-73.97755214102227,London planetree
2122381,67,40.71952284935553,-73.97741332933782,Thornless honeylocust
2149026,67,40.719319927147694,-73.97725430896725,bald cypress
2149027,67,40.719270243876494,-73.97704265916725,Japanese pagoda tree
15188110,67,40.71926384432932,-73.97698982360167,'Shawnee Brave' Bald cypress
15936544,67,40.719245587745306,-73.97691590033689,'Shawnee Brave' Bald cypress
15937142,67,40.71922083565084,-73.97679318352813,'Shawnee Brave' Bald cypress
15936542,67,40.71919649726828,-73.97667532926272,'Shawnee Brave' Bald cypress
2149030,67,40.71917058182034,-73.9765582039,Japanese zelkova
14051588,68,40.719248830805626,-73.97631461794194,'Princeton' American elm
14051576,68,40.71917696114548,-73.97591294948882,pin oak
2146786,68,40.719137627388925,-73.97572138957214,pin oak
15218031,68,40.71910895227706,-73.97554128725223,swamp white oak
15936546,68,40.71898959074308,-73.97566567562015,'Northern Acclaim' Thornless honeylocust
2149032,68,40.71900864567019,-73.9757768775238,Thornless honeylocust
2149031,68,40.71902337795476,-73.97588482154494,Callery pear
15936547,68,40.71904581566944,-73.97599916536853,'Northern Acclaim' Thornless honeylocust
15936545,68,40.71906925636203,-73.97611404251661,'Northern Acclaim' Thornless honeylocust
2122349,68,40.718929905880216,-73.97613246954432,Green ash
2122350,68,40.71888362849105,-73.97600510621095,Thornless honeylocust
2122351,68,40.71885507512679,-73.97586353146532,Thornless honeylocust
2122352,68,40.718823286822236,-73.9757059175511,Thornless honeylocust
2121021,68,40.71865940324006,-73.97565320087298,London planetree
2120995,68,40.71870361125364,-73.97525996210413,Callery pear
17042426,68,40.71888744251355,-73.97518746329982,'Northern Acclaim' Thornless honeylocust
2147470,68,40.71889976503399,-73.9752577781673,maidenhair tree
2147469,68,40.718928742461735,-73.97532798844149,American basswood
15218030,68,40.71907458484767,-73.97531804844327,swamp white oak
2121581,69,40.72513581296697,-73.97818279530048,Thornless honeylocust
4986565,69,40.72508263955856,-73.97822495042006,Japanese zelkova
2121580,69,40.72498490431032,-73.97829376889996,Japanese zelkova
2121579,69,40.724884298287186,-73.9783677495172,Japanese zelkova
2121591,69,40.724776502463826,-73.9782430510801,Japanese zelkova
2121590,69,40.724836819812396,-73.97819855402565,Japanese zelkova
2121589,69,40.7249466839384,-73.97811750864562,Thornless honeylocust
2121588,69,40.72500125692384,-73.97807724941845,Thornless honeylocust
2121587,69,40.72506205447184,-73.97803240014427,Thornless honeylocust
2121586,69,40.72512835503573,-73.97798349018204,Thornless honeylocust
2121585,69,40.72538465423195,-73.97779913204472,maidenhair tree
14177845,69,40.725471006970785,-73.97773600081813,'Espresso' Kentucky coffee tree
2114421,69,40.72550664172309,-73.97791608213859,maidenhair tree
2114422,69,40.725406804261645,-73.9779889121533,Thornless honeylocust
2116846,69,40.725409994000735,-73.97815459079409,Thornless honeylocust
2116845,69,40.72544204372591,-73.97823065361676,Thornless honeylocust
2116844,69,40.72547329649231,-73.97830482190923,Thornless honeylocust
2121572,69,40.72564258761696,-73.97896864540131,Thornless honeylocust
2116840,69,40.7256912596097,-73.97882210353303,Japanese pagoda tree
6083043,70,40.725664130693154,-73.97875771895745,Japanese pagoda tree
2121573,70,40.72557613327014,-73.97881081226453,swamp white oak
2121574,70,40.72554689280826,-73.97874136473195,swamp white oak
2121575,70,40.725516325087355,-73.97866876233446,pin oak
11142865,70,40.725483097735,-73.97858984640158,'Ruby Vase' Persian ironwood
2116843,70,40.72556000307538,-73.978510597388,Thornless honeylocust
2116842,70,40.725587530868175,-73.9785759279398,Thornless honeylocust
2110159,70,40.72611959880244,-73.97828404366402,Callery pear
13862675,70,40.726089585700564,-73.97821268463238,'Heritage' Oak
2110161,70,40.7260231874962,-73.97805481058352,Thornless honeylocust
12400955,70,40.72610160612456,-73.97797877381615,'Espresso' Kentucky coffee tree
2121966,70,40.72615190424475,-73.97809805358578,Callery pear
2121965,70,40.72618596829185,-73.97817883536062,Callery pear
2121964,70,40.726219233086,-73.97825772409814,Callery pear
2121963,70,40.726250237538714,-73.97833124919337,Thornless honeylocust
2121962,70,40.72627591760731,-73.97839215303287,Thornless honeylocust
2110157,70,40.726192903399806,-73.97845833625196,maidenhair tree
3206534,70,40.72605057012454,-73.97785301460128,Callery pear
2110163,70,40.725924915308354,-73.97782115916283,Callery pear
2114420,71,40.72566359694076,-73.97780158414969,'Green leaf' Japanese flowering cherry
2121583,71,40.72562452292625,-73.97762376603679,Thornless honeylocust
2121582,71,40.72570128229125,-73.97756764807589,Thornless honeylocust
10162577,71,40.72564793318983,-73.97718263432974,'Millstone' Japanese pagodatree
2114424,71,40.72560910051181,-73.97709006524059,Japanese pagoda tree
2114426,71,40.725491275332736,-73.97680919847114,Thornless honeylocust
2114427,71,40.725472322253474,-73.97676401999465,Thornless honeylocust
2114428,71,40.725434417185426,-73.97667366387005,Thornless honeylocust
16293533,71,40.725528100684215,-73.97650669060295,bur oak
13869942,71,40.7254699188329,-73.97638716640206,'Green Vase' Zelkova
2114431,71,40.72533461626129,-73.97643576511983,Thornless honeylocust
12400956,71,40.725290644244275,-73.97631937357872,'Espresso' Kentucky coffee tree
2114433,71,40.72523256188957,-73.97619249749995,Thornless honeylocust
2144747,71,40.7252887272397,-73.97595671236643,Thornless honeylocust
2144746,71,40.725255292687194,-73.97587753355623,Thornless honeylocust
2114434,71,40.72512030228577,-73.9759249033771,goldenrain tree
2114435,71,40.72507086451997,-73.97580706163654,Thornless honeylocust
2144745,71,40.725068272499314,-73.97543464802179,Thornless honeylocust
15208691,71,40.72502218184041,-73.97532550406831,'Skyline' Thornless honeylocust
2121491,72,40.728719130856895,-73.98744553772822,Thornless honeylocust
2121492,72,40.72887630760094,-73.9873308138356,Thornless honeylocust
2128135,72,40.72901434977678,-73.98698574264725,littleleaf linden
2128134,72,40.72906607360859,-73.98681530597686,'Not Green leaf' Japanese flowering cherry
2128136,72,40.728944806955525,-73.98682107724281,Japanese zelkova
2128137,72,40.72891443198101,-73.98674915517829,Japanese zelkova
2128138,72,40.72887872781532,-73.98666461446082,Callery pear
2128133,72,40.728958323254176,-73.98655967357392,European hornbeam
15389721,72,40.728896332838595,-73.98641260605982,Unknown
243847,72,40.72886533760667,-73.98633946440104,littleleaf linden
2128131,72,40.72878525605343,-73.98614908613494,London planetree
5464945,72,40.728756027574164,-73.98606163258513,American basswood
2128128,72,40.72857028261928,-73.98563908764625,pin oak
2128140,72,40.72842189638164,-73.98558294171275,Thornless honeylocust
2128141,72,40.72831744491079,-73.98533563320937,Thornless honeylocust
2128142,72,40.72827561074877,-73.98523658375755,Thornless honeylocust
2128143,72,40.72821912188158,-73.98510283495133,littleleaf linden
2122060,72,40.728089586880834,-73.98510099302483,Japanese pagoda tree
2122061,72,40.72801015130465,-73.98515820158654,Japanese zelkova
2122062,72,40.72787173976454,-73.98525788202575,northern red oak
15971232,72,40.727809153647655,-73.98530295474482,'Espresso' Kentucky coffee tree
10197177,72,40.727708963989706,-73.9853048033666,'Mushashino' Zelkova
15218051,72,40.727740356185386,-73.98552297464367,'Homestead' Elm
2128198,72,40.72764576082331,-73.98556696706264,Thornless honeylocust
2128197,72,40.727682991906214,-73.98565534400794,Thornless honeylocust
2128196,72,40.72773710870006,-73.98578380630913,Thornless honeylocust
2128169,72,40.72781436454274,-73.98570151186449,Callery pear
15218050,73,40.72784555691941,-73.98577024731433,'Redmond' American linden
2116803,73,40.727983719284644,-73.98486374779667,littleleaf linden
10196372,73,40.72831945153971,-73.9848896881155,'Mushashino' Zelkova
2116909,73,40.728539144676645,-73.98477253400621,American basswood
2116908,73,40.72862999766354,-73.98470667473487,silver linden
2116907,73,40.728693930588086,-73.98466032801709,Japanese pagoda tree
6077838,73,40.72871940816551,-73.98457436365625,Japanese zelkova
5247734,73,40.72919060992598,-73.98429375490919,'Regent' Japanese pagodatree
2119516,73,40.72958506780036,-73.98464053566333,Thornless honeylocust
2119517,73,40.72961894359404,-73.98472063344244,Thornless honeylocust
2119518,73,40.72964521627228,-73.98478275739912,Thornless honeylocust
2114624,73,40.729157133999685,-73.98522545537736,Thornless honeylocust
2114623,73,40.72910537158542,-73.985103111885,Callery pear
2114557,73,40.72896108851123,-73.98502499669338,Japanese zelkova
2114622,73,40.7290103846364,-73.9848786059041,Japanese pagoda tree
2114621,73,40.72897649865806,-73.9847985170469,Japanese pagoda tree
2114556,73,40.7288719381353,-73.98481438985488,Japanese zelkova
2114620,73,40.72891166263182,-73.98464527305721,Japanese pagoda tree
1903247,73,40.72894983121126,-73.98446963943636,pin oak
6078238,73,40.728895703139095,-73.98444591280989,Japanese zelkova
2114586,73,40.72888360153071,-73.98420994392133,'Regent' Japanese pagodatree
2114585,73,40.728977564495885,-73.984141041542,'Regent' Japanese pagodatree
2114584,73,40.7290883070384,-73.98405983459466,'Regent' Japanese pagodatree
2114583,73,40.72917939392912,-73.9839930416779,'Regent' Japanese pagodatree
2114582,73,40.72923577158162,-73.98380755562867,Thornless honeylocust
2114581,73,40.72918329660671,-73.98368325591038,London planetree
2122291,74,40.72234381845711,-73.97859107964088,Japanese zelkova
2122290,74,40.72230840458897,-73.9785071610778,London planetree
2122289,74,40.7222699294655,-73.97841598543955,London planetree
2122288,74,40.72224024084281,-73.9783456329927,London planetree
2122287,74,40.722196306224625,-73.97824152287902,littleleaf linden
2122286,74,40.722172341743736,-73.9781847357388,Common linden
2122285,74,40.72213879199499,-73.97810523336001,largeleaf linden
2122284,74,40.7221089698864,-73.97803456481309,silver linden
2122283,74,40.72208415339192,-73.9779813301325,littleleaf linden
2122282,74,40.72205215239205,-73.97790385223875,littleleaf linden
2122274,74,40.72214406927449,-73.97782984614012,Green ash
2122273,74,40.72217730573882,-73.97790875097311,Green ash
2122272,74,40.722211340778195,-73.97798954963943,Ash
2122271,74,40.72224471099987,-73.97806877025751,Ash
2122270,74,40.72227781514858,-73.9781473597021,Ash
2122269,74,40.722314939435726,-73.9782333984801,Ash
2122268,74,40.72235784315607,-73.97832889957382,Ash
2122267,74,40.72239717636874,-73.97843379690504,Green ash
2122266,74,40.72244466287889,-73.97854346588008,Green ash
2122265,74,40.72247843145583,-73.97862363318637,Green ash
6477338,74,40.72250086478425,-73.97867646632697,Japanese pagoda tree
2122264,74,40.72251379492465,-73.97870758962142,Common linden
6477337,74,40.72254234059605,-73.97877362870776,Common linden
13852129,74,40.72257856638366,-73.9791340636314,'Sterling' Silver linden
2122263,75,40.72265950382671,-73.97905351265563,maidenhair tree
2122262,75,40.722694202234756,-73.9791358898917,Callery pear
2122261,75,40.72275455846889,-73.97927918396718,Callery pear
2122260,75,40.72279470795097,-73.97937450382551,Callery pear
2122259,75,40.72282820993672,-73.97945404146225,Callery pear
10164968,75,40.72274397012515,-73.9795228358813,Hardy Rubber Tree
10164124,75,40.72277138429725,-73.97959877071736,Hardy Rubber Tree
2122292,75,40.72268217119585,-73.9797256846263,Siberian elm
2110040,75,40.72277713299526,-73.97990524552935,Thornless honeylocust
2110041,75,40.72267858975101,-73.9799766764776,mulberry
2122293,75,40.722521822927916,-73.97986870916064,Siberian elm
2122294,75,40.722427583636446,-73.97995217767506,Siberian elm
2110042,75,40.72246179536802,-73.98013382397023,Siberian elm
6477339,75,40.722247570931415,-73.97996521713229,pin oak
2142277,75,40.72221660666239,-73.97989653369571,pin oak
2142316,75,40.72187273502984,-73.97934568079852,littleleaf linden
11119730,75,40.72191137716432,-73.9791739182052,'Millstone' Japanese pagodatree
14051556,75,40.7219534780158,-73.97927358940622,sawtooth oak
2142282,75,40.721993181246205,-73.97936758319668,Callery pear
2142281,75,40.72204007813195,-73.97947860897831,pin oak
2142280,75,40.72207152000312,-73.97955304684005,Callery pear
2142319,75,40.721967067047686,-73.97956898858244,Callery pear
2142320,75,40.72201023559871,-73.97967118138276,pin oak
2142321,76,40.72204381113915,-73.97975066559852,swamp white oak
2142322,76,40.72207712118707,-73.97982951713333,Callery pear
2142278,76,40.722153322873176,-73.97974670975604,Callery pear
2142279,76,40.722128275655926,-73.9796874128702,Callery pear
16504659,76,40.72184302959991,-73.97901211237013,Oak
2142286,76,40.7218093219711,-73.97893231238808,Thornless honeylocust
2142315,76,40.72172644022546,-73.97899936380342,Thornless honeylocust
1110098,76,40.72175487190487,-73.97876855149534,Thornless honeylocust
2142314,76,40.721658354997984,-73.97883819210203,littleleaf linden
2142313,76,40.721633306167234,-73.97877889449522,Callery pear
2142312,76,40.72159693193411,-73.97869278916232,Japanese pagoda tree
2142311,76,40.721539105906565,-73.97855590381998,Japanese pagoda tree
2142310,76,40.721487808275214,-73.97843447297628,scarlet oak
2142309,76,40.721417456816944,-73.97826794060397,bur oak
15971227,76,40.72152806860003,-73.97826648178149,'Redmond' American linden
10162199,76,40.721497691682,-73.97819456786102,'Sterling' Silver linden
2142290,76,40.72147251151157,-73.97813495576739,silver linden
2142291,76,40.72143707100645,-73.97805105734216,Japanese zelkova
2142308,76,40.72136162970875,-73.97813578657046,swamp white oak
2142307,76,40.721321657163585,-73.97804116541667,swamp white oak
2142292,76,40.72138803943879,-73.97793498662872,Japanese zelkova
2122870,76,40.72143123530925,-73.97778453115565,Japanese zelkova
2122871,76,40.72154107161052,-73.9776968805389,American elm
2122872,77,40.72164822862003,-73.9776198384499,Japanese zelkova
2122873,77,40.72171902605259,-73.97756893886137,American elm
2122874,77,40.72180017660992,-73.97751059568321,Japanese zelkova
2122280,77,40.72188210556416,-73.97749698378281,Thornless honeylocust
2122281,77,40.72191272721125,-73.97756954333472,Thornless honeylocust
10164539,77,40.721957079405065,-73.97768599882012,'Streetkeeper' Thornless honeylocust
2122276,77,40.72207706299771,-73.97767077421254,maidenhair tree
2122277,77,40.72203425303081,-73.97756914542707,maidenhair tree
2122278,77,40.72200021769557,-73.97748834719016,maidenhair tree
2110166,77,40.722029774930874,-73.97734064626339,maidenhair tree
2110165,77,40.72210564003162,-73.97728539338573,Thornless honeylocust
2110164,77,40.72218630774034,-73.97722664157311,Thornless honeylocust
2110122,77,40.72253669474812,-73.97716179645363,Japanese pagoda tree
11537349,77,40.722612408060805,-73.97704540943472,'Millstone' Japanese pagodatree
15208694,77,40.72266960377399,-73.97718110685653,'Sterling' Silver linden
2121634,77,40.72272028033784,-73.97730134180145,Thornless honeylocust
2121635,77,40.72275552862496,-73.97738497018099,Thornless honeylocust
2110121,77,40.72262939990157,-73.97738093104515,Thornless honeylocust
2110120,77,40.7226928926728,-73.97753101379276,Green ash
2110119,77,40.72277906103848,-73.977734698677,Thornless honeylocust
2121636,77,40.722862202764375,-73.9776380622417,London planetree
4599733,77,40.72339055188713,-73.97736769995724,Thornless honeylocust
2146579,77,40.72343107405715,-73.97746007164017,Norway maple
10162190,78,40.723451826247015,-73.97750153688025,Hardy Rubber Tree
2146578,78,40.72348828248876,-73.97759314871652,'Green leaf' Japanese flowering cherry
2146577,78,40.72351927114595,-73.97767143118874,'Green leaf' Japanese flowering cherry
4600662,78,40.723555361790545,-73.9777449453213,Kentucky coffeetree
2110274,78,40.72363847786003,-73.97768997557539,'Green leaf' Japanese flowering cherry
2110273,78,40.723620495439555,-73.97764739158676,maidenhair tree
10361882,78,40.72357280902509,-73.97753446540807,maidenhair tree
